"Costa Rica","Electricity - total solar production","1996","Kilowatt-hours, million","23",""
"Costa Rica","Electricity - total solar production","1995","Kilowatt-hours, million","23","1"
"Croatia","Electricity - total solar production","2018","Kilowatt-hours, million","75",""
"Croatia","Electricity - total solar production","2017","Kilowatt-hours, million","79",""
"Croatia","Electricity - total solar production","2016","Kilowatt-hours, million","66",""
"Croatia","Electricity - total solar production","2015","Kilowatt-hours, million","57",""
"Croatia","Electricity - total solar production","2014","Kilowatt-hours, million","35",""
"Croatia","Electricity - total solar production","2013","Kilowatt-hours, million","11",""
"Croatia","Electricity - total solar production","2012","Kilowatt-hours, million","2",""
"Croatia","Electricity - total solar production","2011","Kilowatt-hours, million","0",""
"Croatia","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"Croatia","Electricity - total solar production","2009","Kilowatt-hours, million","0",""
"Croatia","Electricity - total solar production","2008","Kilowatt-hours, million","0",""
"Croatia","Electricity - total solar production","2007","Kilowatt-hours, million","0",""
"Cuba","Electricity - total solar production","2019","Kilowatt-hours, million","185.5","1"
"Cuba","Electricity - total solar production","2018","Kilowatt-hours, million","124.3","1"
"Cuba","Electricity - total solar production","2017","Kilowatt-hours, million","60.2","1"
"Cuba","Electricity - total solar production","2016","Kilowatt-hours, million","39.1","1"
"Cuba","Electricity - total solar production","2015","Kilowatt-hours, million","29.1","1"
"Cuba","Electricity - total solar production","2014","Kilowatt-hours, million","18.1","1"
"Cuba","Electricity - total solar production","2013","Kilowatt-hours, million","3","1"
"Cuba","Electricity - total solar production","2012","Kilowatt-hours, million","1","1"
"Cuba","Electricity - total solar production","2011","Kilowatt-hours, million","2","1"
"Cuba","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"Curaçao","Electricity - total solar production","2018","Kilowatt-hours, million","19",""
"Curaçao","Electricity - total solar production","2017","Kilowatt-hours, million","19",""
"Curaçao","Electricity - total solar production","2016","Kilowatt-hours, million","19",""
"Curaçao","Electricity - total solar production","2015","Kilowatt-hours, million","17",""
"Curaçao","Electricity - total solar production","2014","Kilowatt-hours, million","13",""
"Curaçao","Electricity - total solar production","2013","Kilowatt-hours, million","5",""
"Cyprus","Electricity - total solar production","2018","Kilowatt-hours, million","200",""
"Cyprus","Electricity - total solar production","2017","Kilowatt-hours, million","172",""
"Cyprus","Electricity - total solar production","2016","Kilowatt-hours, million","146",""
"Cyprus","Electricity - total solar production","2015","Kilowatt-hours, million","126",""
"Cyprus","Electricity - total solar production","2014","Kilowatt-hours, million","84",""
"Cyprus","Electricity - total solar production","2013","Kilowatt-hours, million","47",""
"Cyprus","Electricity - total solar production","2012","Kilowatt-hours, million","22",""
"Cyprus","Electricity - total solar production","2011","Kilowatt-hours, million","12",""
"Cyprus","Electricity - total solar production","2010","Kilowatt-hours, million","7",""
"Cyprus","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"Cyprus","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"Cyprus","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"Cyprus","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"Cyprus","Electricity - total solar production","2005","Kilowatt-hours, million","1",""
"Czechia","Electricity - total solar production","2018","Kilowatt-hours, million","2359",""
"Czechia","Electricity - total solar production","2017","Kilowatt-hours, million","2193",""
"Czechia","Electricity - total solar production","2016","Kilowatt-hours, million","2131",""
"Czechia","Electricity - total solar production","2015","Kilowatt-hours, million","2264",""
"Czechia","Electricity - total solar production","2014","Kilowatt-hours, million","2123",""
"Czechia","Electricity - total solar production","2013","Kilowatt-hours, million","2033",""
"Czechia","Electricity - total solar production","2012","Kilowatt-hours, million","2149",""
"Czechia","Electricity - total solar production","2011","Kilowatt-hours, million","2182",""
"Czechia","Electricity - total solar production","2010","Kilowatt-hours, million","616",""
"Czechia","Electricity - total solar production","2009","Kilowatt-hours, million","89",""
"Czechia","Electricity - total solar production","2008","Kilowatt-hours, million","13",""
"Czechia","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"Czechia","Electricity - total solar production","2006","Kilowatt-hours, million","1",""
"Dem. Rep. of the Congo","Electricity - total solar production","2018","Kilowatt-hours, million","26.68",""
"Denmark","Electricity - total solar production","2018","Kilowatt-hours, million","953",""
"Denmark","Electricity - total solar production","2017","Kilowatt-hours, million","751",""
"Denmark","Electricity - total solar production","2016","Kilowatt-hours, million","744",""
"Denmark","Electricity - total solar production","2015","Kilowatt-hours, million","604",""
"Denmark","Electricity - total solar production","2014","Kilowatt-hours, million","596",""
"Denmark","Electricity - total solar production","2013","Kilowatt-hours, million","518",""
"Denmark","Electricity - total solar production","2012","Kilowatt-hours, million","104",""
"Denmark","Electricity - total solar production","2011","Kilowatt-hours, million","15",""
"Denmark","Electricity - total solar production","2010","Kilowatt-hours, million","6",""
"Denmark","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"Denmark","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"Denmark","Electricity - total solar production","2007","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2005","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2004","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2003","Kilowatt-hours, million","2",""
"Denmark","Electricity - total solar production","2002","Kilowatt-hours, million","1",""
"Denmark","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"Denmark","Electricity - total solar production","2000","Kilowatt-hours, million","1",""
"Denmark","Electricity - total solar production","1999","Kilowatt-hours, million","1",""
"Dominican Republic","Electricity - total solar production","2018","Kilowatt-hours, million","230.44",""
"Dominican Republic","Electricity - total solar production","2017","Kilowatt-hours, million","140.07",""
"Dominican Republic","Electricity - total solar production","2016","Kilowatt-hours, million","75.12",""
"Dominican Republic","Electricity - total solar production","2015","Kilowatt-hours, million","32.4",""
"Dominican Republic","Electricity - total solar production","2014","Kilowatt-hours, million","18.3",""
"Dominican Republic","Electricity - total solar production","2013","Kilowatt-hours, million","9.4",""
"Dominican Republic","Electricity - total solar production","2012","Kilowatt-hours, million","1.1",""
"Dominican Republic","Electricity - total solar production","2011","Kilowatt-hours, million","0",""
"Ecuador","Electricity - total solar production","2019","Kilowatt-hours, million","37.62",""
"Ecuador","Electricity - total solar production","2018","Kilowatt-hours, million","38.08",""
"Ecuador","Electricity - total solar production","2017","Kilowatt-hours, million","37.48",""
"Ecuador","Electricity - total solar production","2016","Kilowatt-hours, million","38.75",""
"Ecuador","Electricity - total solar production","2015","Kilowatt-hours, million","36.06",""
"Ecuador","Electricity - total solar production","2014","Kilowatt-hours, million","16.48",""
"Ecuador","Electricity - total solar production","2013","Kilowatt-hours, million","3.66",""
"Ecuador","Electricity - total solar production","2012","Kilowatt-hours, million","0.326",""
"Ecuador","Electricity - total solar production","2011","Kilowatt-hours, million","0.058",""
"Ecuador","Electricity - total solar production","2010","Kilowatt-hours, million","0",""
"Ecuador","Electricity - total solar production","2009","Kilowatt-hours, million","0.008",""
"Ecuador","Electricity - total solar production","2008","Kilowatt-hours, million","0.027",""
"Ecuador","Electricity - total solar production","2007","Kilowatt-hours, million","0.018",""
"Egypt","Electricity - total solar production","2018","Kilowatt-hours, million","537",""
"Egypt","Electricity - total solar production","2017","Kilowatt-hours, million","580",""
"Egypt","Electricity - total solar production","2016","Kilowatt-hours, million","168",""
"Egypt","Electricity - total solar production","2015","Kilowatt-hours, million","253",""
"Egypt","Electricity - total solar production","2014","Kilowatt-hours, million","247",""
